timestamp,appliance_power_usage,appliance_status_on_off,smart_thermostat_control
2024-09-01 06:00:00,1488.3730534813385,1.0019118000374563,22.66572305703077
2024-09-01 06:01:00,1477.962380728996,0.9971633372931915,22.553950033636127
2024-09-01 06:02:00,1473.5309201738992,0.9930645362258357,22.748202121756318
2024-09-01 06:03:00,1472.9304461312886,0.9973866914848987,22.560102815539803
2024-09-01 06:04:00,1474.709271864514,0.9943727958005415,22.56565602870622
2024-09-01 06:05:00,1479.9934468638885,0.9963527928704335,22.742721864261906
2024-09-01 06:06:00,1479.2282555202278,0.9966118386072013,22.679787108488572
2024-09-01 06:07:00,1474.8282422945074,0.9926408629413536,22.679907510079737
2024-09-01 06:08:00,1481.744810929874,0.9977511713284882,22.567854024285566
2024-09-01 06:09:00,1480.9387982098572,0.9993510392816657,22.585323710840814
2024-09-01 06:10:00,1467.188080131257,0.9959190465850877,22.74723070119085
2024-09-01 06:11:00,1477.3585704635634,1.0004667640896798,22.742336181711874
2024-09-01 06:12:00,1476.4494003144189,0.997572694244274,22.6440537492056
2024-09-01 06:13:00,1469.522836282431,1.000609652627169,22.759299270129958
2024-09-01 06:14:00,1474.22109389986,0.9950229868495831,22.769215005608157
2024-09-01 06:15:00,1469.0108718076624,0.9995881917956786,22.68857481045243
2024-09-01 06:16:00,1472.6430989439204,0.9929464747722678,22.561750927940768
2024-09-01 06:17:00,1475.0472409186998,0.9938514657049219,22.65472394494357
2024-09-01 06:18:00,1470.4161835499922,0.9925996003961528,22.64136062622428
2024-09-01 06:19:00,1469.102880459168,0.9987817938638457,22.573193111451307
2024-09-01 06:20:00,1464.3712697773412,0.9987190726249923,22.617710479688704
2024-09-01 06:21:00,1463.9035333202187,0.9919043814623478,22.757179540369187
2024-09-01 06:22:00,1461.9415129663023,0.9934819580254133,22.728472652729884
2024-09-01 06:23:00,1458.4548760910257,0.9920451503506702,22.732549673156313
2024-09-01 06:24:00,1469.6016581960982,0.9950640870275517,22.753719119924053
2024-09-01 06:25:00,1468.735203873368,0.9968032779833345,22.719591076244726
2024-09-01 06:26:00,1467.8778025057168,0.9931626811154143,22.776890713978673
2024-09-01 06:27:00,1455.9593120156778,0.9954698638188975,22.683392529650998
2024-09-01 06:28:00,1459.2736115788628,0.9919405288726654,22.639438069688158
2024-09-01 06:29:00,1465.2976216499826,0.9947351004174786,22.69455070054095
2024-09-01 06:30:00,1453.3882951319426,0.9950962491522162,22.659534837872563
2024-09-01 06:31:00,1462.8270600801027,0.9937038769034096,22.622741288463995
2024-09-01 06:32:00,1460.129516698596,0.9931642613641063,22.75259384945296
2024-09-01 06:33:00,1463.2730053406397,0.9905051395938614,22.76314682925527
2024-09-01 06:34:00,1460.0219616590957,0.9989337935904012,22.6429275438759
2024-09-01 06:35:00,1460.1766736374427,0.9995752114582097,22.599522659403664
2024-09-01 06:36:00,1451.483064504516,0.9928189507340712,22.802860515503664
2024-09-01 06:37:00,1448.9950055414643,0.9977265290942608,22.788561682884
2024-09-01 06:38:00,1455.401167656528,0.9933609375498972,22.731918280347806
2024-09-01 06:39:00,1454.0858161707415,0.9909857679262617,22.67023086111426
2024-09-01 06:40:00,1459.6083006243682,0.9988676562467298,22.720354326145795
2024-09-01 06:41:00,1451.982267149573,0.9940015337401621,22.664278303720252
2024-09-01 06:42:00,1444.6719093905706,0.9963240709228999,22.72131178443417
2024-09-01 06:43:00,1445.6715409503558,0.9905018522784543,22.713464947957426
2024-09-01 06:44:00,1443.037939142863,0.9961182513631978,22.67862711573157
2024-09-01 06:45:00,1450.0743169562675,0.9948065886555675,22.753124733398757
2024-09-01 06:46:00,1447.7656702586175,0.9955902051509464,22.69196773596863
2024-09-01 06:47:00,1445.082505322113,0.9963270821080187,22.72535993041089
2024-09-01 06:48:00,1451.2227661219515,0.9901692787594698,22.678094904958066
2024-09-01 06:49:00,1452.4153324432757,0.9961540646789584,22.675404777440953
2024-09-01 06:50:00,1441.3855772266288,0.9981319040453143,22.741857831228458
2024-09-01 06:51:00,1446.2561391485362,0.9914769924952146,22.70584741163737
2024-09-01 06:52:00,1445.5591006598988,0.9888584494801231,22.654117172234223
2024-09-01 06:53:00,1449.0059768185095,0.9894633365883051,22.806286661578525
2024-09-01 06:54:00,1445.593086824169,0.9965584254898263,22.701814215138484
2024-09-01 06:55:00,1437.2608542283758,0.9918764688071496,22.80376425234832
2024-09-01 06:56:00,1441.6960283011554,0.9885375144589622,22.81927332900571
2024-09-01 06:57:00,1443.065337721401,0.990341264141408,22.700531952487104
2024-09-01 06:58:00,1435.2593917737008,0.9944636471341682,22.672347678962723
2024-09-01 06:59:00,1443.7451113269622,0.9943621882418557,22.713166447332757
2024-09-01 07:00:00,1444.6452849724358,0.9934951600922425,22.648159548028516
2024-09-01 07:01:00,1442.560670099814,0.991815084829876,22.635007326785026
2024-09-01 07:02:00,1432.9366132577536,0.9950325466568652,22.689871897134733
2024-09-01 07:03:00,1445.3144657507305,0.9898640399023676,22.61835673152902
2024-09-01 07:04:00,1442.6660374937273,0.9911944733702076,22.803328713330608
2024-09-01 07:05:00,1446.7993806837403,1.0004297665776165,22.804967107620424
2024-09-01 07:06:00,1440.4667133268842,1.0007933604974053,22.67045643863422
2024-09-01 07:07:00,1437.4095424307338,0.9949080108275894,22.662370784183764
2024-09-01 07:08:00,1443.2572926962744,0.9938500568266446,22.667266922815703
2024-09-01 07:09:00,1437.7583378654062,0.996391298810171,22.586190975580543
2024-09-01 07:10:00,1446.5001821014737,1.0013513006099266,22.724382898843324
2024-09-01 07:11:00,1447.9454748070095,0.9955613729576258,22.757128804279677
2024-09-01 07:12:00,1439.4943792792462,1.0045978620305358,22.75555059513235
2024-09-01 07:13:00,1440.6744171853638,1.004296801879188,22.69341923086121
2024-09-01 07:14:00,1451.9184304222142,1.0025569452748024,22.74154856724411
2024-09-01 07:15:00,1443.4181154697449,0.9991111803793371,22.58947153313476
2024-09-01 07:16:00,1449.679802962192,1.0021163283770531,22.524584585899056
2024-09-01 07:17:00,1454.073961895409,1.0051213327266373,22.617620094444188
2024-09-01 07:18:00,1454.667558480889,1.0070579658126655,22.5070155073931
2024-09-01 07:19:00,1451.638799827878,1.0044588049211305,22.696897743496702
2024-09-01 07:20:00,1446.0639789038544,1.0046330432252313,22.651652573667132
2024-09-01 07:21:00,1454.9973444201578,1.0091568655200234,22.57259773620216
2024-09-01 07:22:00,1451.1459426013653,1.01066444992644,22.651763297578718
2024-09-01 07:23:00,1445.156204580923,1.0121179630844044,22.612999693418054
2024-09-01 07:24:00,1448.062791842764,1.0065023317742265,22.463169778129423
2024-09-01 07:25:00,1449.1018375021301,1.0084172019777118,22.648802659743602
2024-09-01 07:26:00,1454.3823061057578,1.0089700550437868,22.539156933554672
2024-09-01 07:27:00,1460.2378581556939,1.0098123631511722,22.58184603744968
2024-09-01 07:28:00,1458.4019112628168,1.0119877859336417,22.474791265762907
2024-09-01 07:29:00,1460.2897657193514,1.0124618445635982,22.54349084906455
2024-09-01 07:30:00,1448.8694288134761,1.0165345161275041,22.444497184302264
2024-09-01 07:31:00,1458.1070502016603,1.0109992312281035,22.414558872012233
2024-09-01 07:32:00,1462.8985521292184,1.0164436175185987,22.47169740026131
2024-09-01 07:33:00,1454.1363942076327,1.0145798426216988,22.509691397157564
2024-09-01 07:34:00,1452.156796625776,1.0112170495057815,22.429292696833908
2024-09-01 07:35:00,1457.8816275362753,1.0113034205500224,22.532976938068305
2024-09-01 07:36:00,1461.369641053823,1.0110831264759055,22.516694405438724
2024-09-01 07:37:00,1461.1925506662533,1.01206415564102,22.358566129643417
2024-09-01 07:38:00,1465.014972234554,1.016106632229814,22.340061176412124
2024-09-01 07:39:00,1459.457904354163,1.0191933530463158,22.499793616408223
2024-09-01 07:40:00,1463.662540723794,1.0193890251469866,22.47231039461334
2024-09-01 07:41:00,1464.2791879471872,1.0229806380217183,22.468410287672963
2024-09-01 07:42:00,1457.6483546557477,1.0209717543350463,22.42306032223878
2024-09-01 07:43:00,1456.0726907991445,1.0192370185980384,22.317927048777985
2024-09-01 07:44:00,1460.355256997871,1.0250470909440244,22.418787985560254
2024-09-01 07:45:00,1459.6004754714106,1.0186600060698978,22.358512608434115
2024-09-01 07:46:00,1468.6224939788397,1.0177871074427214,22.40065683696873
2024-09-01 07:47:00,1461.9429507207358,1.0256542344925967,22.407907140515366
2024-09-01 07:48:00,1469.7971922867448,1.0200612322681195,22.442756712086194
2024-09-01 07:49:00,1462.0511517415728,1.0231723024688664,22.29637628625091
2024-09-01 07:50:00,1473.2337412301079,1.0247590643544933,22.362366420263488
2024-09-01 07:51:00,1464.7295415307722,1.022484278654039,22.24535458430695
2024-09-01 07:52:00,1474.75295325566,1.0290942206130262,22.407935365609074
2024-09-01 07:53:00,1471.371305258463,1.024335474024547,22.3839876699452
2024-09-01 07:54:00,1464.1520649227948,1.0300906680856472,22.24427069687095
2024-09-01 07:55:00,1471.3045078764562,1.032277880585429,22.276362496717876
2024-09-01 07:56:00,1475.8072252162594,1.028286329560948,22.230359671214003
2024-09-01 07:57:00,1467.9391760168814,1.0257886227046757,22.18815833186814
2024-09-01 07:58:00,1469.462072058008,1.0344726342053874,22.173641304114916
2024-09-01 07:59:00,1466.8290272033412,1.0299775645697662,22.3678596451238
2024-09-01 08:00:00,1477.0410624896865,1.030063623079802,22.24554714030716
2024-09-01 08:01:00,1478.5771759293323,1.032712605376125,22.19070964740813
2024-09-01 08:02:00,1478.1384521982147,1.0323627949937033,22.273824290782592
2024-09-01 08:03:00,1473.362851733172,1.034310186190669,22.267398826688684
2024-09-01 08:04:00,1472.286439515168,1.0298068010012216,22.145492514971497
2024-09-01 08:05:00,1474.7299973725364,1.0305019984197128,22.121330255633115
2024-09-01 08:06:00,1463.8377521731957,1.0347211776473972,22.133198309292816
2024-09-01 08:07:00,1460.286918188439,1.0345363903355482,22.16828920629033
2024-09-01 08:08:00,1457.3527808564197,1.0334463627471613,22.067693792060787
2024-09-01 08:09:00,1460.2659357530172,1.0311704465432383,22.15857836171833
2024-09-01 08:10:00,1467.2666374734524,1.028877525944031,22.045922174101975
2024-09-01 08:11:00,1459.000583467998,1.0320077578940436,22.180810707753096
2024-09-01 08:12:00,1457.0263190534438,1.027446522229067,22.01753379234487
2024-09-01 08:13:00,1465.5536562666607,1.0256349644869436,21.956688577089807
2024-09-01 08:14:00,1454.2080394607087,1.0274244982150618,22.139190815859983
2024-09-01 08:15:00,1453.2464555954464,1.026037048744139,22.0208834860757
2024-09-01 08:16:00,1449.7642960407434,1.0273926797732782,21.942740922792048
2024-09-01 08:17:00,1451.1154643176503,1.0296348569634142,21.891096549017085
2024-09-01 08:18:00,1457.003131580991,1.0270991742065647,22.04568100757833
2024-09-01 08:19:00,1447.0816303188,1.0285178746463526,22.02687603292276
2024-09-01 08:20:00,1446.1682367009166,1.0304666873062356,21.96917315021305
2024-09-01 08:21:00,1450.343916537818,1.0315864358465718,21.851778110637053
2024-09-01 08:22:00,1442.8128464570711,1.0283635522045422,21.80637395419985
2024-09-01 08:23:00,1446.9638693702252,1.0288190396104497,21.80688610021384
2024-09-01 08:24:00,1448.9790114301081,1.0285637791951148,21.86338105633364
2024-09-01 08:25:00,1444.037196222634,1.0272053189636494,21.913675615415883
2024-09-01 08:26:00,1440.0049787335402,1.0282083393244101,21.803404159458655
2024-09-01 08:27:00,1438.1596714713291,1.0244309384348926,21.730411095615615
2024-09-01 08:28:00,1444.1412045255474,1.0306704760333047,21.783163107849603
2024-09-01 08:29:00,1437.423303284633,1.0310726282052118,21.73938390545929
2024-09-01 08:30:00,1435.7671525814983,1.03084184730217,21.877106270904488
2024-09-01 08:31:00,1435.1552008417907,1.022544841780517,21.685436857491474
2024-09-01 08:32:00,1444.070407072121,1.0235150919564429,21.73454800680895
2024-09-01 08:33:00,1436.2197322697775,1.0273795684600269,21.778781712447497
2024-09-01 08:34:00,1433.9475920109983,1.0312096555905848,21.61914290780219
2024-09-01 08:35:00,1430.5940382923973,1.0232851997642556,21.60362981777393
2024-09-01 08:36:00,1427.640990184245,1.0289975219042882,21.599546411035128
2024-09-01 08:37:00,1427.476168504261,1.030786464639231,21.61220977580429
2024-09-01 08:38:00,1435.2731658918578,1.0308899911766647,21.677264822670907
2024-09-01 08:39:00,1426.6182649889647,1.0215139791400032,21.62241642250763
2024-09-01 08:40:00,1434.5461902774125,1.0270545561660933,21.537080919526264
2024-09-01 08:41:00,1421.4918779688019,1.0229012911290756,21.56474259683337
2024-09-01 08:42:00,1419.1011777601864,1.0223909428459788,21.639191290917214
2024-09-01 08:43:00,1427.8103125821817,1.0233113550592605,21.621876863439805
2024-09-01 08:44:00,1418.885472410606,1.0300156330649108,21.502373457354853
2024-09-01 08:45:00,1429.213747359217,1.025359643585535,21.51946616798583
2024-09-01 08:46:00,1415.7589187021267,1.0261887293930811,21.570169954253423
2024-09-01 08:47:00,1417.4896592231717,1.0289135000687004,21.507718991735537
2024-09-01 08:48:00,1413.054254904694,1.0263481631185691,21.546551395833568
2024-09-01 08:49:00,1414.313445805427,1.0260977611074191,21.4555118761307
2024-09-01 08:50:00,1421.8701992118797,1.0262229884450427,21.50307711899569
2024-09-01 08:51:00,1414.1346901566517,1.0228034502878698,21.442502249205635
2024-09-01 08:52:00,1416.8591286773535,1.0210855132454268,21.329704858699564
2024-09-01 08:53:00,1418.43269679725,1.0207366056408613,21.310085056419044
2024-09-01 08:54:00,1413.1227990327498,1.0223073904498472,21.479058939584522
2024-09-01 08:55:00,1408.6156238401488,1.0190096921467315,21.387833296509726
2024-09-01 08:56:00,1414.4352054922651,1.028107766832095,21.302202055610127
2024-09-01 08:57:00,1410.2251949224924,1.0285562506928592,21.231368538225226
2024-09-01 08:58:00,1403.4020324526978,1.0241208910745612,21.337919674255524
2024-09-01 08:59:00,1404.5831266452192,1.026907031488832,21.25009233714914
2024-09-01 09:00:00,1407.0130868922959,1.0272505837213066,21.32568522240016
2024-09-01 09:01:00,1402.4168446426777,1.0241507645326118,21.25606825546748
2024-09-01 09:02:00,1401.7368643708967,1.0237228491417585,21.371780106232492
2024-09-01 09:03:00,1412.3019143029767,1.0256864582099405,21.234913462930496
2024-09-01 09:04:00,1408.1153343362867,1.0158679776432569,21.240574220468726
2024-09-01 09:05:00,1410.7535772412841,1.01595378394507,21.411959124880763
2024-09-01 09:06:00,1415.7240897261652,1.0178975537929051,21.379222916078085
2024-09-01 09:07:00,1408.1416843233017,1.0169738802404058,21.43617170168377
2024-09-01 09:08:00,1421.2635771055673,1.0160445541523366,21.409391607605002
2024-09-01 09:09:00,1418.2784026659613,1.0131427666409032,21.328953509354804
2024-09-01 09:10:00,1420.9310947672814,1.0190551675257493,21.277670059701517
2024-09-01 09:11:00,1415.2165588145635,1.0173440407137764,21.345235168827728
2024-09-01 09:12:00,1420.756278662143,1.0154318834389782,21.484999627301633
2024-09-01 09:13:00,1420.5342414152906,1.0123707624496028,21.46110945909138
2024-09-01 09:14:00,1423.1050860252608,1.014142031147198,21.493785878451412
2024-09-01 09:15:00,1422.7377891557887,1.018519010194766,21.458461863461586
2024-09-01 09:16:00,1425.1128225650293,1.015402016804163,21.328705384965357
2024-09-01 09:17:00,1427.123119659295,1.01632777012212,21.39207136473299
2024-09-01 09:18:00,1429.4920136176008,1.016785650396203,21.453871543109493
2024-09-01 09:19:00,1427.420227967553,1.0143323401508306,21.44156630642676
2024-09-01 09:20:00,1427.5991415448889,1.0154062943507394,21.438232514548186
2024-09-01 09:21:00,1429.5307026801088,1.011206350274511,21.527137857242625
2024-09-01 09:22:00,1428.4235192446595,1.0150950445398685,21.419171191844473
2024-09-01 09:23:00,1432.7562642616006,1.0070667809252452,21.429382859765052
2024-09-01 09:24:00,1437.4063033324016,1.009199911169653,21.421697484465803
2024-09-01 09:25:00,1441.1370202753467,1.013569044126397,21.406998352449847
2024-09-01 09:26:00,1430.5484265847233,1.0120021050593466,21.44033698126045
2024-09-01 09:27:00,1431.2022491974244,1.0121340403773784,21.521559323983563
2024-09-01 09:28:00,1444.2095758897453,1.0061861091917013,21.61308793619955
2024-09-01 09:29:00,1433.9235104828701,1.0057532576804609,21.44371424170948
2024-09-01 09:30:00,1433.3427503721168,1.0047968265303333,21.559446765571714
2024-09-01 09:31:00,1437.068893646153,1.005020461477739,21.473957139459912
2024-09-01 09:32:00,1449.4635424113005,1.008177620988621,21.47635439427133
2024-09-01 09:33:00,1439.999868233021,1.0062289879361215,21.62928650484713
2024-09-01 09:34:00,1438.8499808467789,0.9997712058922417,21.658855714846705
2024-09-01 09:35:00,1453.409151471647,1.0010647804673334,21.567046175174884
2024-09-01 09:36:00,1446.6986177512833,1.0078337965492605,21.66663125409596
2024-09-01 09:37:00,1446.3343899282675,1.002044555543916,21.58374859794162
2024-09-01 09:38:00,1450.8315917957716,0.9987809916004645,21.666246977471136
2024-09-01 09:39:00,1451.1477257057536,0.9990662909393943,21.605603658133482
2024-09-01 09:40:00,1451.70826336753,1.0016615810573835,21.533773535429802
2024-09-01 09:41:00,1457.4524360917746,0.9985821152836508,21.52489690626377
2024-09-01 09:42:00,1455.1041604725908,0.9990435458854668,21.700062548388097
2024-09-01 09:43:00,1459.966507191791,1.0013762012689564,21.609924249674965
2024-09-01 09:44:00,1455.4759679294748,1.0033334365103665,21.74650218535077
2024-09-01 09:45:00,1452.9001655197364,0.9963561707165847,21.710692209883607
2024-09-01 09:46:00,1453.4555934848088,0.9997132457384577,21.761799034340207
2024-09-01 09:47:00,1455.492035339138,0.9986007953173037,21.74263988922014
2024-09-01 09:48:00,1457.2053760938113,0.9978716574115063,21.777958166150366
2024-09-01 09:49:00,1463.4490461177918,0.9906893695501555,21.704834508235503
