timestamp,total_energy_consumption,energy_usage_forecast,energy_efficiency_levels
2024-09-01 06:16:00,89.74662353622816,98.23979715348716,109.95847842866817
2024-09-01 06:17:00,89.6979378964026,98.19523949770046,110.1243294981101
2024-09-01 06:18:00,90.23046729740602,97.68020155941441,109.7828744380206
2024-09-01 06:19:00,90.1733800221706,97.55731927814885,110.07168268355514
2024-09-01 06:20:00,90.57297060289264,97.46011206180242,110.59508075479333
2024-09-01 06:21:00,90.05640662729579,97.66005798754409,109.81335816867177
2024-09-01 06:22:00,90.60206294216763,98.05508333073655,110.2961853601005
2024-09-01 06:23:00,90.19851230122086,97.83954247955847,110.49748320803116
2024-09-01 06:24:00,90.01751686924443,97.52720065720446,110.61870030274633
2024-09-01 06:25:00,90.11134960028261,97.41994680217917,110.43608078533774
2024-09-01 06:26:00,90.54806585530244,97.5848503059904,109.90236039281706
2024-09-01 06:27:00,90.69255970168396,97.12144113405596,109.76421427589891
2024-09-01 06:28:00,90.13252933283205,96.68678814157654,110.4674067059933
2024-09-01 06:29:00,90.47066321571275,97.35045466755861,110.59075079350379
2024-09-01 06:30:00,90.42854014662156,97.32172875876927,110.67260339260535
2024-09-01 06:31:00,90.45199265763253,96.91049944998726,109.9382604475373
2024-09-01 06:32:00,90.36604414733227,97.33375913351246,109.95954086376568
2024-09-01 06:33:00,90.57871312053213,97.07000274649036,110.25480020643232
2024-09-01 06:34:00,90.61975719158987,96.33918401016126,109.88660244007653
2024-09-01 06:35:00,90.48079311411759,96.85130466829239,110.63881592288661
2024-09-01 06:36:00,90.4117955279719,96.64937930612159,110.04475259133207
2024-09-01 06:37:00,91.2635546274228,96.92252608720405,110.73635547836032
2024-09-01 06:38:00,90.98721747871991,96.43853463157485,110.74960282949353
2024-09-01 06:39:00,90.95326509278735,96.33209483822709,110.0046690850989
2024-09-01 06:40:00,91.29709566852834,95.96036997831241,110.43782826227675
2024-09-01 06:41:00,90.920890001007,96.38904184392835,110.49379056449082
2024-09-01 06:42:00,91.25048792608476,95.89474468895467,110.58500277116843
2024-09-01 06:43:00,90.94897740292579,96.15835180474897,110.09583824996015
2024-09-01 06:44:00,90.73011763552552,96.17448171413663,110.2082103557079
2024-09-01 06:45:00,90.85226044817153,95.96440496911548,109.896591499842
2024-09-01 06:46:00,91.35204785060382,96.1202041665941,110.50058374182943
2024-09-01 06:47:00,91.47693273320706,95.92393056569607,110.17965712974615
2024-09-01 06:48:00,91.11124299734595,95.6534029233991,109.98113033837842
2024-09-01 06:49:00,91.41467025745382,95.81613473346675,109.80189648821394
2024-09-01 06:50:00,91.17560908895717,95.90008137557845,110.81888836603034
2024-09-01 06:51:00,91.50151049770255,95.1122447509023,110.17444113203655
2024-09-01 06:52:00,91.32409550959893,94.9336643765974,110.39061499672627
2024-09-01 06:53:00,91.6133150102159,95.72014826462606,110.3940056258073
2024-09-01 06:54:00,91.79028310542358,95.44353569750005,110.76720962585667
2024-09-01 06:55:00,91.86134396271453,95.15052740360325,110.11809276034369
2024-09-01 06:56:00,91.9872019871893,95.24725927393216,110.19087264554595
2024-09-01 06:57:00,91.41101026596776,94.6780472469542,110.66890735224287
2024-09-01 06:58:00,91.18734838623867,95.11117540565813,110.28925639067955
2024-09-01 06:59:00,91.21551005763372,95.31977354128604,110.15054475332373
2024-09-01 07:00:00,91.98348536201603,94.37216764575395,109.94430052668035
2024-09-01 07:01:00,91.34332198158052,94.67019101968626,110.56395864483225
2024-09-01 07:02:00,92.01114435071852,94.40662581717274,110.7637848448276
2024-09-01 07:03:00,92.1054678990604,94.70779699982957,110.52151615848672
2024-09-01 07:04:00,91.91846995707702,94.67638780492312,110.33729690436176
2024-09-01 07:05:00,91.73136047943274,95.25977167017844,110.19214207604954
2024-09-01 07:06:00,91.70991215881102,94.85763196925537,110.40142264288464
2024-09-01 07:07:00,91.52764762853857,94.88361019416743,111.07882621447993
2024-09-01 07:08:00,91.60459405612646,94.85338673043016,111.25749384758252
2024-09-01 07:09:00,92.0760188125215,94.73804053412042,110.3845675789866
2024-09-01 07:10:00,91.92909289417287,94.97085670572743,110.9739641180411
2024-09-01 07:11:00,91.48344694637137,95.52226025231,111.39067022250532
2024-09-01 07:12:00,91.92831045112956,95.14636675820691,111.40168414026009
2024-09-01 07:13:00,91.95621209101208,95.63929945970193,111.543737784674
2024-09-01 07:14:00,91.65140220169269,95.53109153675403,110.66548792849042
2024-09-01 07:15:00,91.30865118819219,95.67441732961107,110.945810326271
2024-09-01 07:16:00,91.21078927587892,95.25855882841059,110.68251367385989
2024-09-01 07:17:00,91.90220010372434,95.3783654838209,111.38315116221875
2024-09-01 07:18:00,91.735482739313,95.72044255475342,111.55249846579004
2024-09-01 07:19:00,91.28959058955407,95.49857261350644,111.06920612294421
2024-09-01 07:20:00,91.96313903011253,95.26959679250528,110.91147084620223
2024-09-01 07:21:00,91.81118293351467,95.42211585838403,110.92428777073631
2024-09-01 07:22:00,92.0055942238499,96.00413229512486,111.89516602693429
2024-09-01 07:23:00,91.89306479017398,95.99898731911233,111.45733517590111
2024-09-01 07:24:00,91.4559699961861,95.29146574282551,111.53001705712963
2024-09-01 07:25:00,91.98441474962439,95.46195228254082,111.49970890780752
2024-09-01 07:26:00,91.49999713596436,95.55280503331781,111.9902698675168
2024-09-01 07:27:00,91.3137149386909,95.53310565406063,111.1876611820595
2024-09-01 07:28:00,91.67429697807201,95.93906882987416,111.6224902902559
2024-09-01 07:29:00,91.91987987922433,96.15526763916685,111.76024116012051
2024-09-01 07:30:00,91.28680671154805,96.14554112279974,112.15726369572697
2024-09-01 07:31:00,91.87052286634808,96.01002352360632,111.83429184751218
2024-09-01 07:32:00,91.26662477317329,96.44865945950932,111.42249121026003
2024-09-01 07:33:00,91.29305259143077,96.24887168491901,112.38357623500943
2024-09-01 07:34:00,91.21258573689879,95.96503844022875,111.64500684509417
2024-09-01 07:35:00,91.47599839975875,96.05267122850083,112.06034868912093
2024-09-01 07:36:00,91.16460438911892,96.43416074573396,112.01766636829407
2024-09-01 07:37:00,91.11922011912692,95.92428889415264,111.9526721219531
2024-09-01 07:38:00,91.70614951718191,96.06639003589382,112.42006624459941
2024-09-01 07:39:00,91.68316992970318,96.43097949054004,112.46254820663545
2024-09-01 07:40:00,91.29262840754976,96.75136541609311,112.7135383598859
2024-09-01 07:41:00,91.91188049533318,96.00631829740621,112.76841900746155
2024-09-01 07:42:00,91.36770879719808,96.01066422333203,112.77318927415975
2024-09-01 07:43:00,91.79202641436818,96.35435325062714,113.0136808207345
2024-09-01 07:44:00,91.87747210775487,96.3982536405283,112.83235149487462
2024-09-01 07:45:00,91.48992287841774,96.66202086373106,112.2758461574711
2024-09-01 07:46:00,91.84769647889462,97.11272169709147,112.89655662545856
2024-09-01 07:47:00,91.29573587395954,96.37479691690397,112.19873951825954
2024-09-01 07:48:00,91.1934095668564,96.97501186683432,112.84729918549901
2024-09-01 07:49:00,91.11362055485642,96.39941037129431,112.25943651412555
2024-09-01 07:50:00,91.82536142704492,97.25564164773682,112.29102073776316
2024-09-01 07:51:00,91.87226144478709,96.75650355574516,112.53928508129215
2024-09-01 07:52:00,91.10207123654261,97.01350731346389,112.64303733597454
2024-09-01 07:53:00,91.25334709533911,96.948873459727,112.90480878183843
2024-09-01 07:54:00,91.70600953907164,96.97758786762066,112.99228303667441
2024-09-01 07:55:00,91.79816611300936,96.89413336966913,113.34036103993758
2024-09-01 07:56:00,91.26234636808509,96.89613215442644,112.55688177530966
2024-09-01 07:57:00,91.56211520488034,96.91236084208303,112.66689637983482
2024-09-01 07:58:00,91.60824055557875,97.56404123901261,113.41262027200082
2024-09-01 07:59:00,91.03263734756185,97.28944531857898,113.06244973811796
2024-09-01 08:00:00,91.10205339619122,97.31314147943343,112.94865357888438
2024-09-01 08:01:00,91.2875138454593,96.99375963093776,113.62346797684259
2024-09-01 08:02:00,91.55026368299528,96.955830710583,113.57510541599319
2024-09-01 08:03:00,91.48002682816877,96.7433432637011,112.74047208351207
2024-09-01 08:04:00,91.70064907858453,96.92431228081067,113.09931390435875
2024-09-01 08:05:00,91.5779414583114,96.45502528130055,112.6520044021126
2024-09-01 08:06:00,91.65955515033482,96.61527291310703,113.44982586753729
2024-09-01 08:07:00,91.82296165825782,96.7413672947086,113.0167022167523
2024-09-01 08:08:00,91.38176170414721,97.07676902121639,113.28651376139999
2024-09-01 08:09:00,91.66549575500444,97.06601954058341,113.23271028987521
2024-09-01 08:10:00,91.9504180806405,96.49315965487057,112.21854795177312
2024-09-01 08:11:00,92.09917735485521,96.28028115375722,112.70678814214614
2024-09-01 08:12:00,92.18833094443139,96.19285936955994,112.57982623613078
2024-09-01 08:13:00,92.41875824818082,96.05954323929056,112.62870201554838
2024-09-01 08:14:00,92.16437227834301,96.32261609354934,112.69160571701458
2024-09-01 08:15:00,91.85226862523888,96.15573902228311,112.67377566455707
2024-09-01 08:16:00,92.55193210230372,96.55476832568486,112.2219753558848
2024-09-01 08:17:00,92.02528170779013,96.50367713196049,112.5755315090506
2024-09-01 08:18:00,92.1693223377858,95.635000849617,112.29858059202758
2024-09-01 08:19:00,92.36967804981958,96.04639031281785,111.72926934257671
2024-09-01 08:20:00,92.58941120669813,95.7305843431288,112.11465208540221
2024-09-01 08:21:00,92.33165278406581,95.55654974428191,112.0543370602974
2024-09-01 08:22:00,92.08361620408401,96.28189581022947,111.7162772003493
2024-09-01 08:23:00,92.16104784287229,95.91681440945645,111.93754129110775
2024-09-01 08:24:00,92.81369301255162,95.60640773578973,111.6821171943879
2024-09-01 08:25:00,92.45452422256001,95.80393149295271,111.68476840990998
2024-09-01 08:26:00,92.45204832838799,95.13092229822361,111.28527261574835
2024-09-01 08:27:00,92.86964405308007,95.51542791425618,111.98587590612634
2024-09-01 08:28:00,92.62165179043137,95.12385971749241,111.60398824983032
2024-09-01 08:29:00,92.52552422159388,95.0704588826635,111.2274643026804
2024-09-01 08:30:00,92.60769736138293,94.9703551389901,111.63254860850915
2024-09-01 08:31:00,92.86799377652741,95.68071175540665,111.8993023512924
2024-09-01 08:32:00,92.51050808032917,95.20629613019572,111.82884969501633
2024-09-01 08:33:00,92.66670464155656,94.8369923787975,111.82284149590498
2024-09-01 08:34:00,93.10682663620875,95.43802532849298,111.7335590969401
2024-09-01 08:35:00,92.61856483200098,95.4339489199256,111.2839736597529
2024-09-01 08:36:00,93.17794637478089,94.88276524691975,110.65206208452692
2024-09-01 08:37:00,93.49802517697579,95.10976427430136,111.51602047986134
2024-09-01 08:38:00,92.94947430948203,94.42308452993109,110.6424520641191
2024-09-01 08:39:00,92.87553189412546,94.89746263607856,111.09404411751593
2024-09-01 08:40:00,93.61072663083355,95.00801460113576,111.41580905832365
2024-09-01 08:41:00,93.13048096377885,95.01473178658541,110.74302306597879
2024-09-01 08:42:00,93.22615059207388,94.28959640833823,110.62352032419221
2024-09-01 08:43:00,93.28371179847724,94.88263538882455,111.1415840628941
2024-09-01 08:44:00,93.52546334388454,94.77434561538328,110.95811553415288
2024-09-01 08:45:00,93.44198892797294,94.21510713028307,110.4318397564991
2024-09-01 08:46:00,93.74588101446405,94.48609860052917,110.77269739522738
2024-09-01 08:47:00,93.7651006248415,94.72947117143053,110.97766326966746
2024-09-01 08:48:00,93.98689121855776,94.43946257959368,110.11334770860073
2024-09-01 08:49:00,93.636301898718,94.51298712147235,110.00326698460668
2024-09-01 08:50:00,93.85458755741455,93.66217776513396,110.88495089104882
2024-09-01 08:51:00,94.0854723987064,94.2992361204502,109.83008706012535
2024-09-01 08:52:00,94.11980359179522,94.29150097151243,109.6765994813529
2024-09-01 08:53:00,93.82381591860826,94.28158606620705,109.77848740288145
2024-09-01 08:54:00,93.4758383900694,93.74063879749065,109.63135878072868
2024-09-01 08:55:00,93.82726097878421,93.36158322350636,109.61605607929268
2024-09-01 08:56:00,93.81104983872004,94.05016147449952,109.82545013501344
2024-09-01 08:57:00,94.02972343338965,93.60962618159984,109.5314733271817
2024-09-01 08:58:00,94.44825848617354,93.84432832298094,109.49777397621595
2024-09-01 08:59:00,94.60123261950321,93.27548772709213,109.77592790236858
2024-09-01 09:00:00,93.74899906912096,93.41728048941995,110.1819530168985
2024-09-01 09:01:00,94.59361242906127,93.73528203538619,109.77882462978499
2024-09-01 09:02:00,94.27115145500383,93.70350046626655,109.61952139079922
2024-09-01 09:03:00,94.56604756668328,93.82233178759735,109.57465716345689
2024-09-01 09:04:00,94.20188079594824,93.54558330350925,109.61517589909798
2024-09-01 09:05:00,94.36891075677711,93.48252998865608,109.48435618759962
2024-09-01 09:06:00,93.84980802537672,94.02373841092879,110.2156294765735
2024-09-01 09:07:00,94.0827624858268,94.18237107874917,110.02066495664279
2024-09-01 09:08:00,94.27629454742635,94.04322702727856,109.54366733786276
2024-09-01 09:09:00,94.14672881452921,93.63371660952959,110.06847775623389
2024-09-01 09:10:00,94.43745132317268,94.04991613160023,110.13573597216173
2024-09-01 09:11:00,94.3975994851123,94.4579213594232,110.23396881327847
2024-09-01 09:12:00,94.11063439572584,94.44396054696588,109.77825470073616
2024-09-01 09:13:00,94.72388934672827,94.64798007697844,109.84372721378728
2024-09-01 09:14:00,94.72610007285233,93.85184694689384,110.69759322717064
2024-09-01 09:15:00,94.20066325262883,94.71833883764413,110.71560698521856
2024-09-01 09:16:00,93.98388869822527,94.69786847402726,109.93802523240603
2024-09-01 09:17:00,94.30068308615259,94.68049202268791,110.38852810251493
2024-09-01 09:18:00,93.93454220330001,94.31457036889022,110.57858556430017
2024-09-01 09:19:00,94.64891641090394,94.88638117719874,110.39201678520354
2024-09-01 09:20:00,94.55536298222364,95.05251120357556,110.67078016029487
2024-09-01 09:21:00,94.75909642684935,94.76749077049197,110.14289733531452
2024-09-01 09:22:00,94.50351472312212,95.20214324782187,110.39282967563076
2024-09-01 09:23:00,94.24486927671866,94.96839334959614,110.2162319364624
2024-09-01 09:24:00,94.39549988561376,94.45055609531418,110.45690053954382
2024-09-01 09:25:00,94.1267841011253,94.620102476827,111.19548952052259
2024-09-01 09:26:00,94.79335977069297,94.71620527536055,110.73476932233878
2024-09-01 09:27:00,94.49569361932032,95.45940712000136,110.53334508111293
2024-09-01 09:28:00,94.11587578991141,95.17319344205103,111.08265550036971
2024-09-01 09:29:00,94.83267171706348,95.22008529031862,111.33334586370454
2024-09-01 09:30:00,94.62832707510582,95.35098354280532,110.6393171767134
2024-09-01 09:31:00,94.68453442143101,95.2605616532225,110.7852111555355
2024-09-01 09:32:00,94.17475621076869,95.08989232652355,111.40855462766916
2024-09-01 09:33:00,94.57359588427143,95.45765884518282,111.1153250617797
2024-09-01 09:34:00,94.90057590428897,95.04948452449538,111.61320280933559
2024-09-01 09:35:00,94.30327869294038,95.70902028214488,110.91758476104738
2024-09-01 09:36:00,94.7372190278058,95.7236260852184,110.86388500451021
2024-09-01 09:37:00,94.8010396605164,95.2433009504147,110.70660947606595
2024-09-01 09:38:00,94.87019180836838,95.3620196354509,111.20388242556588
2024-09-01 09:39:00,94.87188114217307,96.09115633653407,111.2239158756287
2024-09-01 09:40:00,95.0119520054648,95.65002281169708,111.72208902104026
2024-09-01 09:41:00,94.61002461421698,95.7026558001053,110.80257912865473
2024-09-01 09:42:00,94.81697528108968,96.39278938733005,111.57469065235999
2024-09-01 09:43:00,94.79616602404438,95.57087014542206,111.15124641236461
2024-09-01 09:44:00,94.3482393940456,96.39871727234416,111.07647879897107
2024-09-01 09:45:00,94.7901656322945,95.70722922163775,112.02132725194917
2024-09-01 09:46:00,94.40117585253616,95.81881339570495,111.29180030274468
2024-09-01 09:47:00,94.44431629615138,96.24169220698687,111.6509430057576
2024-09-01 09:48:00,94.8232775041079,96.71354555981401,111.52966770270324
2024-09-01 09:49:00,95.10277924405989,96.66988510206714,111.19989799652777
2024-09-01 09:50:00,94.48011161527384,96.71863269333161,111.48043524256562
2024-09-01 09:51:00,95.0930998484018,96.87113133545479,111.31113417623389
2024-09-01 09:52:00,94.80094845343713,96.0492158143498,111.28760356444313
2024-09-01 09:53:00,94.58665333114047,96.64005414980446,111.81832836832193
2024-09-01 09:54:00,94.93864567756671,96.57036339522936,111.8926920027219
2024-09-01 09:55:00,94.53574676657789,96.50191831897115,111.3628440273253
2024-09-01 09:56:00,95.2038380408907,96.25611391448798,111.40114638375555
2024-09-01 09:57:00,95.09027830013449,96.40732449089148,111.72976237739631
2024-09-01 09:58:00,94.71682508985576,97.13079885495108,111.90415054505523
2024-09-01 09:59:00,94.36503327431208,96.98716065811314,112.16776068861512
2024-09-01 10:00:00,94.38385133803749,96.92915926418468,111.67136944923283
2024-09-01 10:01:00,94.41190195401776,97.43796849963536,112.29878574315337
